사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021013000100484,2021년 1월 30일 21시,토요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,66세,경상
2021013000100486,2021년 1월 30일 21시,토요일,서울특별시 강북구 미아동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,38세,경상,보행자,여,50세,중상
2021013000100534,2021년 1월 30일 22시,토요일,서울특별시 광진구 화양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,27세,중상
2021013000100538,2021년 1월 30일 22시,토요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,22세,상해없음,보행자,남,19세,경상
2021013000100549,2021년 1월 30일 23시,토요일,서울특별시 용산구 보광동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,61세,부상신고
2021013100100002,2021년 1월 31일 00시,일요일,서울특별시 영등포구 도림동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,부상신고,보행자,남,19세,상해없음
2021013100100045,2021년 1월 31일 08시,일요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,53세,경상
2021013100100152,2021년 1월 31일 14시,일요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,91세,경상
2021013100100154,2021년 1월 31일 14시,일요일,서울특별시 송파구 가락동,경상사고,0,0,4,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,45세,상해없음,보행자,여,49세,경상
2021013100100173,2021년 1월 31일 15시,일요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,29세,상해없음,보행자,남,35세,경상
2021013100100231,2021년 1월 31일 17시,일요일,서울특별시 송파구 장지동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,48세,경상,보행자,여,31세,경상
2021013100100251,2021년 1월 31일 18시,일요일,서울특별시 서대문구 연희동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,단일로 - 기타,이륜,남,35세,상해없음,보행자,여,48세,중상
2021013100100254,2021년 1월 31일 18시,일요일,서울특별시 광진구 화양동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,22세,경상
2021013100100258,2021년 1월 31일 18시,일요일,서울특별시 송파구 방이동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,21세,부상신고
2021013100100315,2021년 1월 31일 20시,일요일,서울특별시 광진구 군자동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,36세,경상
2021013100100363,2021년 1월 31일 22시,일요일,서울특별시 서대문구 홍은동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,37세,중상
2021020100100023,2021년 2월 1일 06시,월요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,54세,상해없음,보행자,남,62세,중상
2021020100100040,2021년 2월 1일 07시,월요일,서울특별시 강동구 천호동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,36세,상해없음,보행자,남,66세,사망
2021020100100041,2021년 2월 1일 07시,월요일,서울특별시 송파구 석촌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,65세,중상
2021020100100063,2021년 2월 1일 08시,월요일,서울특별시 종로구 청진동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,62세,상해없음,보행자,여,70세,경상
2021020100100072,2021년 2월 1일 08시,월요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,77세,상해없음,보행자,여,29세,중상
2021020100100098,2021년 2월 1일 09시,월요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,74세,중상
2021020100100132,2021년 2월 1일 11시,월요일,서울특별시 용산구 이태원동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,34세,상해없음,보행자,남,32세,경상
2021020100100133,2021년 2월 1일 11시,월요일,서울특별시 성북구 동소문동6가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,54세,상해없음,보행자,여,23세,경상
2021020100100161,2021년 2월 1일 12시,월요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,25세,경상
2021020100100164,2021년 2월 1일 12시,월요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 기타,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,28세,경상
2021020100100215,2021년 2월 1일 14시,월요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,9세,중상
2021020100100237,2021년 2월 1일 15시,월요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,40세,경상
2021020100100239,2021년 2월 1일 15시,월요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,39세,경상
2021020100100266,2021년 2월 1일 16시,월요일,서울특별시 동작구 상도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,32세,경상
2021020100100268,2021년 2월 1일 16시,월요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,24세,상해없음,보행자,여,20세,경상
2021020100100284,2021년 2월 1일 17시,월요일,서울특별시 송파구 송파동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,20세,상해없음,보행자,여,58세,부상신고
2021020100100317,2021년 2월 1일 18시,월요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,남,56세,중상
2021020100100381,2021년 2월 1일 19시,월요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,이륜,남,16세,상해없음,보행자,남,79세,중상
2021020100100458,2021년 2월 1일 21시,월요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,16세,중상
2021020100100459,2021년 2월 1일 21시,월요일,서울특별시 성동구 성수동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,31세,상해없음,보행자,여,39세,중상
2021020100100465,2021년 2월 1일 21시,월요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,포장 - 건조,흐림,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,24세,경상
2021020100100494,2021년 2월 1일 22시,월요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,남,42세,경상
2021020200100028,2021년 2월 2일 07시,화요일,서울특별시 강남구 수서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,57세,경상
2021020200100049,2021년 2월 2일 08시,화요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,50세,중상
2021020200100099,2021년 2월 2일 10시,화요일,서울특별시 강남구 논현동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,기타불명,보행자,남,24세,경상
2021020200100128,2021년 2월 2일 11시,화요일,서울특별시 성북구 삼선동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,여,72세,중상
2021020200100133,2021년 2월 2일 11시,화요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,자전거,여,59세,상해없음,보행자,여,72세,중상
2021020200100163,2021년 2월 2일 12시,화요일,서울특별시 구로구 오류동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,5세,경상
2021020200100165,2021년 2월 2일 12시,화요일,서울특별시 은평구 불광동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,80세,중상
2021020200100189,2021년 2월 2일 13시,화요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,64세,경상
2021020200100190,2021년 2월 2일 13시,화요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,59세,중상
2021020200100211,2021년 2월 2일 14시,화요일,서울특별시 영등포구 신길동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,41세,기타불명,보행자,남,74세,중상
2021020200100213,2021년 2월 2일 14시,화요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,여,23세,경상
2021020200100214,2021년 2월 2일 14시,화요일,서울특별시 구로구 개봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,11세,경상
2021020200100249,2021년 2월 2일 15시,화요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,62세,중상
2021020200100281,2021년 2월 2일 16시,화요일,서울특별시 마포구 서교동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,31세,기타불명,보행자,여,18세,부상신고
2021020200100348,2021년 2월 2일 18시,화요일,서울특별시 중구 태평로1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,보행자,여,24세,경상
2021020200100419,2021년 2월 2일 20시,화요일,서울특별시 구로구 가리봉동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,53세,경상
2021020200100446,2021년 2월 2일 21시,화요일,서울특별시 강남구 논현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,눈,단일로 - 기타,승용,남,31세,상해없음,보행자,여,64세,중상
2021020200100449,2021년 2월 2일 21시,화요일,서울특별시 송파구 오금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,79세,중상
2021020200100491,2021년 2월 2일 22시,화요일,서울특별시 강서구 마곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,64세,상해없음,보행자,남,37세,경상
2021020200100493,2021년 2월 2일 22시,화요일,서울특별시 노원구 공릉동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,보행자,남,24세,경상
2021020300100045,2021년 2월 3일 08시,수요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,49세,상해없음,보행자,여,28세,경상
2021020300100078,2021년 2월 3일 09시,수요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 기타,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,28세,중상
2021020300100110,2021년 2월 3일 10시,수요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,여,72세,중상
2021020300100133,2021년 2월 3일 11시,수요일,서울특별시 종로구 신교동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승합,남,54세,상해없음,보행자,남,21세,중상
2021020300100193,2021년 2월 3일 13시,수요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,12세,경상
2021020300100220,2021년 2월 3일 14시,수요일,서울특별시 금천구 시흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,43세,중상
2021020300100254,2021년 2월 3일 15시,수요일,서울특별시 강서구 화곡동,경상사고,0,0,2,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승합,여,57세,경상,보행자,여,61세,경상
2021020300100297,2021년 2월 3일 16시,수요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,32세,상해없음,보행자,여,73세,중상
2021020300100377,2021년 2월 3일 18시,수요일,서울특별시 마포구 용강동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,33세,경상
2021020300100378,2021년 2월 3일 18시,수요일,서울특별시 영등포구 여의도동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,39세,상해없음,보행자,남,53세,경상
2021020300100380,2021년 2월 3일 18시,수요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,26세,경상
2021020300100381,2021년 2월 3일 18시,수요일,서울특별시 강서구 화곡동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,경상,보행자,여,49세,중상
2021020300100385,2021년 2월 3일 18시,수요일,서울특별시 구로구 구로동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,49세,중상
2021020300100435,2021년 2월 3일 19시,수요일,서울특별시 송파구 석촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,51세,경상
2021020300100438,2021년 2월 3일 19시,수요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,남,60세,경상
2021020300100440,2021년 2월 3일 19시,수요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,26세,경상
2021020300100474,2021년 2월 3일 20시,수요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,54세,경상
2021020300100476,2021년 2월 3일 20시,수요일,서울특별시 강남구 역삼동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,54세,상해없음,보행자,남,44세,중상
2021020300100496,2021년 2월 3일 21시,수요일,서울특별시 성북구 삼선동3가,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 적설,눈,단일로 - 기타,승용,남,29세,상해없음,보행자,남,26세,중상
2021020300100499,2021년 2월 3일 21시,수요일,서울특별시 중랑구 상봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,눈,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,37세,경상
2021020300100502,2021년 2월 3일 21시,수요일,서울특별시 구로구 구로동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 적설,눈,교차로 - 교차로횡단보도내,승용,여,46세,상해없음,보행자,여,23세,경상
2021020400100022,2021년 2월 4일 06시,목요일,서울특별시 동작구 상도동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,56세,중상
2021020400100114,2021년 2월 4일 09시,목요일,서울특별시 송파구 송파동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 지하차도(도로)내,승용,여,37세,상해없음,보행자,남,31세,경상
2021020400100179,2021년 2월 4일 11시,목요일,서울특별시 서대문구 충정로2가,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,79세,중상
2021020400100181,2021년 2월 4일 11시,목요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로횡단보도내,특수,남,56세,상해없음,보행자,여,40세,경상
2021020400100219,2021년 2월 4일 12시,목요일,서울특별시 성동구 성수동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,여,43세,경상
2021020400100221,2021년 2월 4일 12시,목요일,서울특별시 강서구 마곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,8세,부상신고
2021020400100255,2021년 2월 4일 13시,목요일,서울특별시 동대문구 신설동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,26세,경상
2021020400100257,2021년 2월 4일 13시,목요일,서울특별시 관악구 남현동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,69세,경상
2021020400100260,2021년 2월 4일 13시,목요일,서울특별시 서초구 방배동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,76세,중상
2021020400100294,2021년 2월 4일 14시,목요일,서울특별시 영등포구 여의도동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,35세,중상
2021020400100332,2021년 2월 4일 15시,목요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,보행자,여,23세,경상
2021020400100372,2021년 2월 4일 16시,목요일,서울특별시 송파구 방이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 서리/결빙,흐림,교차로 - 교차로안,화물,남,63세,상해없음,보행자,남,59세,경상
2021020400100373,2021년 2월 4일 16시,목요일,서울특별시 구로구 구로동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,61세,경상
2021020400100414,2021년 2월 4일 17시,목요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,71세,중상
2021020400100415,2021년 2월 4일 17시,목요일,서울특별시 성북구 장위동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,44세,경상
2021020400100417,2021년 2월 4일 17시,목요일,서울특별시 은평구 갈현동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,여,71세,중상
2021020400100487,2021년 2월 4일 19시,목요일,서울특별시 마포구 공덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,46세,경상
2021020400100523,2021년 2월 4일 20시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,57세,경상
2021020400100553,2021년 2월 4일 21시,목요일,서울특별시 영등포구 대림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,24세,경상
2021020400100558,2021년 2월 4일 21시,목요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,29세,경상
2021020500100035,2021년 2월 5일 07시,금요일,서울특별시 성동구 성수동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,보행자,남,53세,중상
2021020500100053,2021년 2월 5일 08시,금요일,서울특별시 성북구 삼선동4가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,69세,경상
2021020500100126,2021년 2월 5일 11시,금요일,서울특별시 성동구 용답동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,65세,경상
2021020500100129,2021년 2월 5일 11시,금요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,65세,중상
2021020500100158,2021년 2월 5일 12시,금요일,서울특별시 광진구 광장동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,46세,상해없음,보행자,남,67세,중상
2021020500100160,2021년 2월 5일 12시,금요일,서울특별시 영등포구 당산동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,51세,상해없음,보행자,여,23세,경상
2021020500100167,2021년 2월 5일 12시,금요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,44세,상해없음,보행자,여,39세,경상
2021020500100195,2021년 2월 5일 13시,금요일,서울특별시 강북구 수유동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,62세,상해없음,보행자,여,71세,중상
2021020500100201,2021년 2월 5일 13시,금요일,서울특별시 강서구 화곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,70세,중상
2021020500100254,2021년 2월 5일 14시,금요일,서울특별시 양천구 신월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,52세,경상
2021020500100256,2021년 2월 5일 14시,금요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 서리/결빙,맑음,기타 - 기타,승용,남,27세,상해없음,보행자,남,11세,경상
2021020500100284,2021년 2월 5일 15시,금요일,서울특별시 광진구 자양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,59세,중상
2021020500100285,2021년 2월 5일 15시,금요일,서울특별시 영등포구 당산동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,여,64세,중상
2021020500100291,2021년 2월 5일 15시,금요일,서울특별시 노원구 월계동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,20세,상해없음,보행자,남,34세,경상
2021020500100326,2021년 2월 5일 16시,금요일,서울특별시 중랑구 면목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,여,72세,경상
2021020500100361,2021년 2월 5일 17시,금요일,서울특별시 종로구 창신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,90세,경상
2021020500100486,2021년 2월 5일 19시,금요일,서울특별시 강남구 역삼동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,34세,경상
