,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
28,2018010200100187,2018년 1월 2일 11시,화요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,보행자,남,47세,경상
29,2018010200100188,2018년 1월 2일 11시,화요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,65세,경상
30,2018010200100189,2018년 1월 2일 11시,화요일,경기도 남양주시 진접읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,57세,상해없음,보행자,여,77세,중상
31,2018010200100190,2018년 1월 2일 11시,화요일,경기도 고양시 일산서구 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,76세,경상
32,2018010200100199,2018년 1월 2일 12시,화요일,경기도 수원시 팔달구 매산로1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,83세,중상
33,2018010200100222,2018년 1월 2일 13시,화요일,경기도 수원시 권선구 권선동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,7세,경상
34,2018010200100244,2018년 1월 2일 13시,화요일,경기도 남양주시 화도읍,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,76세,사망
35,2018010200100245,2018년 1월 2일 13시,화요일,경기도 동두천시 생연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,55세,중상
36,2018010200100246,2018년 1월 2일 13시,화요일,경기도 연천군 전곡읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,64세,상해없음,보행자,남,33세,경상
37,2018010200100252,2018년 1월 2일 14시,화요일,경기도 수원시 장안구 정자동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,50세,경상
38,2018010200100254,2018년 1월 2일 14시,화요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,35세,상해없음,보행자,여,9세,경상
39,2018010200100340,2018년 1월 2일 17시,화요일,경기도 의정부시 의정부동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,36세,상해없음,보행자,여,81세,중상
40,2018010200100364,2018년 1월 2일 18시,화요일,경기도 수원시 권선구 오목천동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,24세,상해없음,보행자,여,48세,경상
41,2018010200100365,2018년 1월 2일 18시,화요일,경기도 부천시 원종동,부상신고사고,0,0,0,1,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,남,76세,부상신고
42,2018010200100411,2018년 1월 2일 19시,화요일,경기도 광명시 철산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,여,77세,경상
43,2018010200100415,2018년 1월 2일 19시,화요일,경기도 용인시 수지구 상현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,62세,중상
44,2018010200100442,2018년 1월 2일 21시,화요일,경기도 광명시 소하동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,46세,중상
45,2018010300100033,2018년 1월 3일 05시,수요일,경기도 성남시 수정구 수진동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,47세,상해없음,보행자,남,82세,경상
46,2018010300100038,2018년 1월 3일 05시,수요일,경기도 수원시 권선구 고색동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,여,78세,중상
47,2018010300100044,2018년 1월 3일 06시,수요일,경기도 시흥시 매화동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,62세,경상
48,2018010300100052,2018년 1월 3일 06시,수요일,경기도 의정부시 호원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,84세,중상
49,2018010300100083,2018년 1월 3일 08시,수요일,경기도 용인시 처인구 김량장동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,17세,중상
50,2018010300100148,2018년 1월 3일 10시,수요일,경기도 고양시 덕양구 토당동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,남,56세,중상
51,2018010300100180,2018년 1월 3일 12시,수요일,경기도 부천시 소사본동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,남,55세,중상
52,2018010300100181,2018년 1월 3일 12시,수요일,경기도 오산시 오산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,79세,중상
53,2018010300100211,2018년 1월 3일 13시,수요일,경기도 안산시 단원구 초지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,43세,상해없음,보행자,남,72세,경상
54,2018010300100251,2018년 1월 3일 14시,수요일,경기도 남양주시 와부읍,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,52세,경상
55,2018010300100262,2018년 1월 3일 15시,수요일,경기도 수원시 권선구 탑동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,여,17세,경상
56,2018010300100263,2018년 1월 3일 15시,수요일,경기도 화성시 비봉면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,72세,중상
57,2018010300100280,2018년 1월 3일 16시,수요일,경기도 성남시 수정구 신흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,48세,중상
58,2018010300100281,2018년 1월 3일 16시,수요일,경기도 평택시 통복동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,60세,중상
59,2018010300100284,2018년 1월 3일 16시,수요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,32세,경상
60,2018010300100344,2018년 1월 3일 18시,수요일,경기도 화성시 석우동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,25세,경상
61,2018010300100353,2018년 1월 3일 18시,수요일,경기도 부천시 고강동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,72세,상해없음,보행자,여,77세,중상
62,2018010300100447,2018년 1월 3일 21시,수요일,경기도 시흥시 미산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,남,60세,중상
63,2018010300100448,2018년 1월 3일 21시,수요일,경기도 수원시 권선구 금곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,18세,상해없음,보행자,여,23세,경상
64,2018010300100475,2018년 1월 3일 22시,수요일,경기도 고양시 일산동구 마두동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,남,55세,경상
65,2018010300100489,2018년 1월 3일 23시,수요일,경기도 고양시 일산동구 마두동,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,39세,경상,보행자,여,55세,사망
66,2018010400100019,2018년 1월 4일 01시,목요일,경기도 성남시 중원구 하대원동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,남,34세,중상
67,2018010400100054,2018년 1월 4일 06시,목요일,경기도 광주시 곤지암읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,56세,중상
68,2018010400100056,2018년 1월 4일 06시,목요일,경기도 수원시 권선구 세류동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,남,46세,부상신고
69,2018010400100071,2018년 1월 4일 07시,목요일,경기도 성남시 분당구 백현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,31세,경상
70,2018010400100088,2018년 1월 4일 07시,목요일,경기도 고양시 일산동구 식사동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,60세,중상
71,2018010400100100,2018년 1월 4일 08시,목요일,경기도 부천시 삼정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,여,24세,중상
72,2018010400100116,2018년 1월 4일 08시,목요일,경기도 의정부시 금오동,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,보행자,남,11세,중상
73,2018010400100144,2018년 1월 4일 10시,목요일,경기도 평택시 비전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,5세,경상
74,2018010400100165,2018년 1월 4일 11시,목요일,경기도 안성시 죽산면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,남,24세,경상
75,2018010400100191,2018년 1월 4일 12시,목요일,경기도 평택시 평택동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,83세,경상
76,2018010400100208,2018년 1월 4일 12시,목요일,경기도 고양시 일산서구 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,80세,경상
77,2018010400100214,2018년 1월 4일 13시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,여,52세,경상
78,2018010400100226,2018년 1월 4일 13시,목요일,경기도 파주시 와동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,41세,상해없음,보행자,남,13세,경상
79,2018010400100235,2018년 1월 4일 14시,목요일,경기도 수원시 권선구 권선동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,60세,경상
80,2018010400100236,2018년 1월 4일 14시,목요일,경기도 수원시 영통구 영통동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,61세,경상
81,2018010400100279,2018년 1월 4일 16시,목요일,경기도 화성시 봉담읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,22세,경상
82,2018010400100307,2018년 1월 4일 17시,목요일,경기도 수원시 팔달구 매산로2가,경상사고,0,0,1,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,원동기,남,19세,부상신고,보행자,여,18세,경상
83,2018010400100329,2018년 1월 4일 18시,목요일,경기도 김포시 장기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,46세,경상
84,2018010400100330,2018년 1월 4일 18시,목요일,경기도 오산시 수청동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,보행자,여,53세,중상
85,2018010400100387,2018년 1월 4일 19시,목요일,경기도 의정부시 가능동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,44세,상해없음,보행자,남,23세,중상
86,2018010400100396,2018년 1월 4일 20시,목요일,경기도 부천시 상동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,26세,상해없음,보행자,여,16세,중상
87,2018010400100428,2018년 1월 4일 21시,목요일,경기도 부천시 심곡본동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,42세,경상
88,2018010400100457,2018년 1월 4일 22시,목요일,경기도 안산시 상록구 건건동,사망사고,1,0,1,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,경상,보행자,남,51세,사망
89,2018010400100477,2018년 1월 4일 23시,목요일,경기도 용인시 기흥구 보정동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,51세,부상신고
90,2018010400100492,2018년 1월 4일 23시,목요일,경기도 고양시 덕양구 성사동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,남,38세,부상신고
91,2018010500100048,2018년 1월 5일 05시,금요일,경기도 고양시 덕양구 주교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,21세,경상
92,2018010500100057,2018년 1월 5일 06시,금요일,경기도 화성시 봉담읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,안개,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,73세,중상
93,2018010500100077,2018년 1월 5일 07시,금요일,경기도 고양시 일산동구 마두동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,65세,상해없음,보행자,여,63세,중상
94,2018010500100085,2018년 1월 5일 08시,금요일,경기도 수원시 장안구 정자동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,보행자,여,40세,경상
95,2018010500100112,2018년 1월 5일 09시,금요일,경기도 화성시 안녕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,여,52세,상해없음,보행자,여,50세,중상
96,2018010500100131,2018년 1월 5일 10시,금요일,경기도 이천시 모가면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,여,75세,중상
97,2018010500100162,2018년 1월 5일 11시,금요일,경기도 화성시 우정읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,기타불명,보행자,남,67세,경상
98,2018010500100184,2018년 1월 5일 12시,금요일,경기도 성남시 분당구 야탑동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,47세,상해없음,보행자,여,75세,경상
99,2018010500100185,2018년 1월 5일 12시,금요일,경기도 수원시 권선구 평동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,남,58세,경상
100,2018010500100197,2018년 1월 5일 12시,금요일,경기도 고양시 일산동구 장항동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,41세,상해없음,보행자,남,76세,경상
101,2018010500100211,2018년 1월 5일 13시,금요일,경기도 안산시 상록구 사동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,여,55세,경상
102,2018010500100240,2018년 1월 5일 14시,금요일,경기도 수원시 영통구 망포동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,26세,경상
103,2018010500100264,2018년 1월 5일 15시,금요일,경기도 부천시 소사본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,30세,상해없음,보행자,남,65세,경상
104,2018010500100289,2018년 1월 5일 15시,금요일,경기도 동두천시 생연동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,73세,중상
105,2018010500100291,2018년 1월 5일 15시,금요일,경기도 구리시 수택동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,11세,경상
106,2018010500100296,2018년 1월 5일 16시,금요일,경기도 여주시 창동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,여,78세,중상
107,2018010500100299,2018년 1월 5일 16시,금요일,경기도 시흥시 신천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,보행자,여,53세,경상
108,2018010500100312,2018년 1월 5일 16시,금요일,경기도 구리시 수택동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,60세,경상
109,2018010500100323,2018년 1월 5일 17시,금요일,경기도 광명시 광명동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,81세,부상신고
110,2018010500100349,2018년 1월 5일 17시,금요일,경기도 남양주시 진접읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,남,28세,경상
111,2018010500100362,2018년 1월 5일 18시,금요일,경기도 용인시 처인구 운학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,62세,중상
112,2018010500100408,2018년 1월 5일 18시,금요일,경기도 고양시 덕양구 화정동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,11세,부상신고
