,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
3787,2020011200100068,2020년 1월 12일 06시,일요일,인천광역시 남동구 만수동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,기타불명,기타불명,미분류,기타불명,보행자,남,25세,부상신고
3788,2020011200100224,2020년 1월 12일 15시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,79세,경상
3789,2020011300100399,2020년 1월 13일 17시,월요일,인천광역시 서구 신현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,30세,상해없음,보행자,여,13세,중상
3790,2020011300100453,2020년 1월 13일 18시,월요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,12세,부상신고
3791,2020011300100457,2020년 1월 13일 18시,월요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,여,62세,경상
3792,2020011300100554,2020년 1월 13일 21시,월요일,인천광역시 연수구 청학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,69세,중상
3793,2020011400100063,2020년 1월 14일 06시,화요일,인천광역시 계양구 박촌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,남,54세,중상
3794,2020011400100216,2020년 1월 14일 11시,화요일,인천광역시 미추홀구 용현동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,58세,부상신고
3795,2020011400100355,2020년 1월 14일 15시,화요일,인천광역시 서구 경서동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,7세,경상
3796,2020011400100389,2020년 1월 14일 16시,화요일,인천광역시 미추홀구 숭의동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,68세,기타불명,보행자,여,42세,부상신고
3797,2020011400100476,2020년 1월 14일 18시,화요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,36세,경상
3798,2020011400100477,2020년 1월 14일 18시,화요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,39세,상해없음,보행자,여,52세,경상
3799,2020011400100478,2020년 1월 14일 18시,화요일,인천광역시 연수구 선학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,73세,상해없음,보행자,남,70세,경상
3800,2020011400100514,2020년 1월 14일 19시,화요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,31세,상해없음,보행자,여,55세,중상
3801,2020011500100041,2020년 1월 15일 05시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,39세,상해없음,보행자,남,31세,경상
3802,2020011500100107,2020년 1월 15일 08시,수요일,인천광역시 미추홀구 도화동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,여,55세,경상
3803,2020011500100110,2020년 1월 15일 08시,수요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,77세,중상
3804,2020011500100228,2020년 1월 15일 12시,수요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,49세,상해없음,보행자,여,63세,경상
3805,2020011500100477,2020년 1월 15일 18시,수요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,여,85세,중상
3806,2020011500100532,2020년 1월 15일 19시,수요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,37세,경상
3807,2020011500100535,2020년 1월 15일 19시,수요일,인천광역시 연수구 청학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,55세,상해없음,보행자,여,35세,중상
3808,2020011500100591,2020년 1월 15일 21시,수요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,39세,경상
3809,2020011600100039,2020년 1월 16일 05시,목요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,25세,상해없음,보행자,여,59세,중상
3810,2020011600100079,2020년 1월 16일 07시,목요일,인천광역시 남동구 고잔동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,50세,중상
3811,2020011600100300,2020년 1월 16일 14시,목요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,77세,경상
3812,2020011600100301,2020년 1월 16일 14시,목요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,73세,경상
3813,2020011600100334,2020년 1월 16일 15시,목요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,70세,경상
3814,2020011600100410,2020년 1월 16일 17시,목요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,여,14세,경상
3815,2020011600100529,2020년 1월 16일 19시,목요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,27세,경상
3816,2020011600100582,2020년 1월 16일 21시,목요일,인천광역시 중구 신흥동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,남,31세,경상
3817,2020011700100162,2020년 1월 17일 10시,금요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,55세,경상
3818,2020011700100359,2020년 1월 17일 16시,금요일,인천광역시 부평구 십정동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,51세,상해없음,보행자,여,75세,부상신고
3819,2020011700100404,2020년 1월 17일 17시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,13세,경상
3820,2020011700100405,2020년 1월 17일 17시,금요일,인천광역시 계양구 임학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,남,17세,경상
3821,2020011700100452,2020년 1월 17일 18시,금요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,52세,상해없음,보행자,남,80세,중상
3822,2020011800100033,2020년 1월 18일 02시,토요일,인천광역시 동구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,58세,경상
3823,2020011800100113,2020년 1월 18일 08시,토요일,인천광역시 남동구 만수동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,48세,부상신고
3824,2020011800100194,2020년 1월 18일 11시,토요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,80세,경상
3825,2020011800100470,2020년 1월 18일 18시,토요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,27세,상해없음,보행자,남,50세,중상
3826,2020011800100509,2020년 1월 18일 19시,토요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,27세,중상
3827,2020011900100285,2020년 1월 19일 16시,일요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,52세,상해없음,보행자,남,58세,경상
3828,2020011900100438,2020년 1월 19일 22시,일요일,인천광역시 중구 운서동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,37세,상해없음,보행자,남,23세,중상
3829,2020012000100282,2020년 1월 20일 12시,월요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,25세,경상
3830,2020012000100449,2020년 1월 20일 16시,월요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,73세,상해없음,보행자,여,55세,중상
3831,2020012000100450,2020년 1월 20일 16시,월요일,인천광역시 서구 경서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,46세,상해없음,보행자,여,9세,경상
3832,2020012000100595,2020년 1월 20일 19시,월요일,인천광역시 연수구 송도동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,보행자,여,21세,중상
3833,2020012100100045,2020년 1월 21일 04시,화요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,기타불명,보행자,여,37세,경상
3834,2020012100100091,2020년 1월 21일 07시,화요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,보행자,여,71세,중상
3835,2020012100100250,2020년 1월 21일 11시,화요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 기타,맑음,교차로 - 교차로부근,화물,남,45세,상해없음,보행자,여,73세,중상
3836,2020012100100651,2020년 1월 21일 19시,화요일,인천광역시 서구 원당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,49세,중상
3837,2020012200100068,2020년 1월 22일 06시,수요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 고가도로위,승용,남,53세,상해없음,보행자,남,50세,경상
3838,2020012200100386,2020년 1월 22일 16시,수요일,인천광역시 동구 송현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,60세,경상
3839,2020012200100672,2020년 1월 22일 21시,수요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,63세,상해없음,보행자,여,30세,경상
3840,2020012300100105,2020년 1월 23일 07시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,66세,상해없음,보행자,남,58세,경상
3841,2020012300100427,2020년 1월 23일 15시,목요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,여,67세,상해없음,보행자,여,51세,중상
3842,2020012300100478,2020년 1월 23일 16시,목요일,인천광역시 동구 화수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,75세,경상
