,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
10099,2019010100100280,2019년 1월 1일 19시,화요일,경기도 성남시 수정구 수진동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,51세,중상
10100,2019010100100282,2019년 1월 1일 19시,화요일,경기도 김포시 통진읍,부상신고사고,0,0,0,1,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,남,4세,부상신고
10101,2019010100100307,2019년 1월 1일 20시,화요일,경기도 평택시 평택동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,57세,중상
10102,2019010100100329,2019년 1월 1일 21시,화요일,경기도 의정부시 녹양동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,19세,경상
10103,2019010100100352,2019년 1월 1일 23시,화요일,경기도 양주시 광적면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,남,40세,경상
10104,2019010200100037,2019년 1월 2일 02시,수요일,경기도 고양시 일산서구 대화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,여,50세,경상
10105,2019010200100060,2019년 1월 2일 06시,수요일,경기도 평택시 고덕면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,50세,경상
10106,2019010200100061,2019년 1월 2일 06시,수요일,경기도 성남시 분당구 야탑동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,남,60세,중상
10107,2019010200100063,2019년 1월 2일 06시,수요일,경기도 용인시 수지구 죽전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,31세,경상
10108,2019010200100086,2019년 1월 2일 07시,수요일,경기도 용인시 기흥구 상하동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,74세,경상
10109,2019010200100107,2019년 1월 2일 08시,수요일,경기도 안양시 동안구 관양동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,25세,경상
10110,2019010200100109,2019년 1월 2일 08시,수요일,경기도 성남시 분당구 수내동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,55세,상해없음,보행자,여,53세,중상
10111,2019010200100128,2019년 1월 2일 09시,수요일,경기도 평택시 지산동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,여,75세,중상
10112,2019010200100129,2019년 1월 2일 09시,수요일,경기도 안성시 당왕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,68세,상해없음,보행자,남,85세,중상
10113,2019010200100149,2019년 1월 2일 10시,수요일,경기도 안산시 단원구 고잔동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,72세,경상,보행자,여,34세,상해없음
10114,2019010200100150,2019년 1월 2일 10시,수요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,54세,상해없음,보행자,여,48세,경상
10115,2019010200100165,2019년 1월 2일 10시,수요일,경기도 고양시 일산동구 정발산동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,남,7세,경상
10116,2019010200100191,2019년 1월 2일 12시,수요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,56세,경상
10117,2019010200100210,2019년 1월 2일 13시,수요일,경기도 광명시 광명동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,56세,경상
10118,2019010200100211,2019년 1월 2일 13시,수요일,경기도 안양시 만안구 안양동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,보행자,남,55세,경상
10119,2019010200100231,2019년 1월 2일 13시,수요일,경기도 파주시 하지석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,71세,경상
10120,2019010200100274,2019년 1월 2일 15시,수요일,경기도 수원시 장안구 율전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,37세,중상
10121,2019010200100301,2019년 1월 2일 16시,수요일,경기도 안성시 인지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,66세,상해없음,보행자,남,46세,경상
10122,2019010200100302,2019년 1월 2일 16시,수요일,경기도 오산시 오산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,보행자,여,83세,중상
10123,2019010200100329,2019년 1월 2일 17시,수요일,경기도 성남시 분당구 서현동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,75세,중상
10124,2019010200100374,2019년 1월 2일 18시,수요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,20세,경상
10125,2019010200100428,2019년 1월 2일 19시,수요일,경기도 평택시 신대동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,62세,사망
10126,2019010200100431,2019년 1월 2일 19시,수요일,경기도 안산시 단원구 초지동,경상사고,0,0,1,1,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,21세,부상신고,보행자,남,4세,경상
10127,2019010200100450,2019년 1월 2일 19시,수요일,경기도 가평군 청평면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,76세,중상
10128,2019010200100462,2019년 1월 2일 20시,수요일,경기도 부천시 원종동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,남,70세,중상
10129,2019010200100485,2019년 1월 2일 21시,수요일,경기도 김포시 양촌읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,기타불명,보행자,여,41세,중상
10130,2019010200100500,2019년 1월 2일 22시,수요일,경기도 평택시 용이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,46세,중상
10131,2019010200100503,2019년 1월 2일 22시,수요일,경기도 부천시 고강동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,78세,중상
10132,2019010200100519,2019년 1월 2일 23시,수요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,61세,경상
10133,2019010300100029,2019년 1월 3일 00시,목요일,경기도 안산시 상록구 일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,38세,경상
10134,2019010300100042,2019년 1월 3일 01시,목요일,경기도 고양시 일산서구 일산동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,남,62세,중상
10135,2019010300100051,2019년 1월 3일 03시,목요일,경기도 광주시 초월읍,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,51세,상해없음,보행자,남,53세,부상신고
10136,2019010300100065,2019년 1월 3일 05시,목요일,경기도 수원시 팔달구 인계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,22세,중상
10137,2019010300100067,2019년 1월 3일 05시,목요일,경기도 의왕시 고천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,65세,중상
10138,2019010300100076,2019년 1월 3일 06시,목요일,경기도 수원시 팔달구 인계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,71세,경상
10139,2019010300100087,2019년 1월 3일 07시,목요일,경기도 수원시 권선구 고색동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,38세,상해없음,보행자,여,55세,경상
10140,2019010300100095,2019년 1월 3일 07시,목요일,경기도 의정부시 호원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,49세,상해없음,보행자,여,34세,중상
10141,2019010300100130,2019년 1월 3일 09시,목요일,경기도 수원시 팔달구 지동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,15세,상해없음,보행자,남,83세,경상
10142,2019010300100131,2019년 1월 3일 09시,목요일,경기도 성남시 수정구 신흥동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,26세,상해없음,보행자,여,51세,경상
10143,2019010300100135,2019년 1월 3일 09시,목요일,경기도 부천시 도당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,25세,중상
10144,2019010300100138,2019년 1월 3일 09시,목요일,경기도 하남시 풍산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,남,43세,중상
10145,2019010300100139,2019년 1월 3일 09시,목요일,경기도 하남시 신장동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,66세,상해없음,보행자,남,75세,중상
10146,2019010300100179,2019년 1월 3일 11시,목요일,경기도 안양시 동안구 호계동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,71세,상해없음,보행자,여,67세,중상
10147,2019010300100232,2019년 1월 3일 13시,목요일,경기도 화성시 장안면,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,85세,상해없음,보행자,남,83세,중상
10148,2019010300100260,2019년 1월 3일 14시,목요일,경기도 평택시 고덕면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,55세,상해없음,보행자,남,80세,중상
10149,2019010300100262,2019년 1월 3일 14시,목요일,경기도 김포시 운양동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,26세,경상
10150,2019010300100263,2019년 1월 3일 14시,목요일,경기도 수원시 권선구 서둔동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,여,85세,중상
10151,2019010300100338,2019년 1월 3일 17시,목요일,경기도 광명시 광명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,55세,중상
10152,2019010300100339,2019년 1월 3일 17시,목요일,경기도 성남시 분당구 수내동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,16세,부상신고
10153,2019010300100340,2019년 1월 3일 17시,목요일,경기도 시흥시 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,48세,중상
10154,2019010300100378,2019년 1월 3일 18시,목요일,경기도 안성시 일죽면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,65세,상해없음,보행자,여,24세,중상
10155,2019010300100382,2019년 1월 3일 18시,목요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,52세,경상
10156,2019010300100428,2019년 1월 3일 19시,목요일,경기도 성남시 수정구 태평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,42세,상해없음,보행자,여,54세,중상
10157,2019010300100429,2019년 1월 3일 19시,목요일,경기도 평택시 포승읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,23세,상해없음,보행자,남,62세,중상
10158,2019010300100433,2019년 1월 3일 19시,목요일,경기도 수원시 팔달구 인계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,70세,중상
10159,2019010300100434,2019년 1월 3일 19시,목요일,경기도 성남시 분당구 이매동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,남,86세,중상
10160,2019010300100435,2019년 1월 3일 19시,목요일,경기도 수원시 권선구 서둔동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,31세,경상
10161,2019010300100497,2019년 1월 3일 22시,목요일,경기도 성남시 중원구 중앙동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,남,39세,경상
10162,2019010400100035,2019년 1월 4일 02시,금요일,경기도 수원시 권선구 권선동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,83세,경상
10163,2019010400100036,2019년 1월 4일 02시,금요일,경기도 시흥시 신천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,29세,중상
10164,2019010400100041,2019년 1월 4일 03시,금요일,경기도 평택시 신장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,30세,경상
10165,2019010400100067,2019년 1월 4일 06시,금요일,경기도 용인시 수지구 상현동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,33세,중상
10166,2019010400100068,2019년 1월 4일 06시,금요일,경기도 화성시 안녕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,남,46세,중상
10167,2019010400100076,2019년 1월 4일 06시,금요일,경기도 파주시 금촌동,중상사고,0,2,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,70세,중상
10168,2019010400100092,2019년 1월 4일 07시,금요일,경기도 남양주시 퇴계원면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,45세,중상
10169,2019010400100103,2019년 1월 4일 08시,금요일,경기도 광명시 하안동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,38세,상해없음,보행자,여,66세,중상
10170,2019010400100107,2019년 1월 4일 08시,금요일,경기도 시흥시 정왕동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,42세,상해없음,보행자,남,18세,경상
10171,2019010400100109,2019년 1월 4일 08시,금요일,경기도 부천시 내동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,70세,상해없음,보행자,여,59세,중상
10172,2019010400100160,2019년 1월 4일 10시,금요일,경기도 성남시 중원구 성남동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,47세,상해없음,보행자,여,85세,중상
10173,2019010400100162,2019년 1월 4일 10시,금요일,경기도 용인시 수지구 상현동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,67세,상해없음,보행자,남,17세,부상신고
10174,2019010400100173,2019년 1월 4일 10시,금요일,경기도 고양시 일산동구 식사동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,보행자,여,70세,중상
10175,2019010400100182,2019년 1월 4일 11시,금요일,경기도 안산시 단원구 초지동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,61세,상해없음,보행자,여,58세,경상
10176,2019010400100184,2019년 1월 4일 11시,금요일,경기도 안양시 만안구 박달동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,57세,경상
10177,2019010400100207,2019년 1월 4일 12시,금요일,경기도 군포시 당동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,18세,경상
10178,2019010400100226,2019년 1월 4일 13시,금요일,경기도 안성시 인지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,59세,경상
10179,2019010400100251,2019년 1월 4일 14시,금요일,경기도 성남시 중원구 상대원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,58세,중상
10180,2019010400100252,2019년 1월 4일 14시,금요일,경기도 시흥시 방산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,남,47세,경상
10181,2019010400100267,2019년 1월 4일 14시,금요일,경기도 고양시 덕양구 행신동,부상신고사고,0,0,0,2,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,24세,부상신고
10182,2019010400100276,2019년 1월 4일 15시,금요일,경기도 여주시 홍문동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,80세,상해없음,보행자,여,81세,사망
10183,2019010400100300,2019년 1월 4일 16시,금요일,경기도 하남시 망월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,35세,상해없음,보행자,남,31세,중상
10184,2019010400100346,2019년 1월 4일 17시,금요일,경기도 포천시 소흘읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,37세,중상
10185,2019010400100347,2019년 1월 4일 17시,금요일,경기도 연천군 전곡읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,21세,상해없음,보행자,여,47세,중상
10186,2019010400100359,2019년 1월 4일 18시,금요일,경기도 수원시 장안구 천천동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,10세,경상
10187,2019010400100363,2019년 1월 4일 18시,금요일,경기도 용인시 기흥구 중동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,72세,상해없음,보행자,여,75세,중상
10188,2019010400100365,2019년 1월 4일 18시,금요일,경기도 수원시 영통구 매탄동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,10세,경상
10189,2019010400100366,2019년 1월 4일 18시,금요일,경기도 성남시 분당구 야탑동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,기타,기타 - 기타,승용,여,27세,상해없음,보행자,여,73세,중상
10190,2019010400100370,2019년 1월 4일 18시,금요일,경기도 의왕시 왕곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,미분류 - 미분류,승용,남,58세,상해없음,보행자,남,44세,경상
10191,2019010400100420,2019년 1월 4일 19시,금요일,경기도 부천시 괴안동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,남,56세,경상
10192,2019010400100421,2019년 1월 4일 19시,금요일,경기도 광명시 광명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,43세,상해없음,보행자,여,68세,중상
10193,2019010400100422,2019년 1월 4일 19시,금요일,경기도 안산시 단원구 고잔동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,여,34세,중상
10194,2019010400100425,2019년 1월 4일 19시,금요일,경기도 과천시 별양동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,35세,경상
10195,2019010400100492,2019년 1월 4일 21시,금요일,경기도 용인시 기흥구 공세동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,기타불명,보행자,남,36세,경상
10196,2019010400100494,2019년 1월 4일 21시,금요일,경기도 군포시 산본동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,남,52세,중상
10197,2019010400100530,2019년 1월 4일 22시,금요일,경기도 파주시 광탄면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,58세,상해없음,보행자,남,52세,중상
10198,2019010400100543,2019년 1월 4일 23시,금요일,경기도 부천시 중동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,42세,상해없음,보행자,남,61세,중상
10199,2019010500100018,2019년 1월 5일 00시,토요일,경기도 평택시 서정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,45세,중상
10200,2019010500100020,2019년 1월 5일 00시,토요일,경기도 화성시 반송동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,36세,상해없음,보행자,남,55세,경상
