,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1485,2019010500100444,2019년 1월 5일 19시,토요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,남,50세,경상
1486,2019010600100293,2019년 1월 6일 18시,일요일,광주광역시 동구 지산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,24세,상해없음,보행자,남,47세,중상
1487,2019010700100419,2019년 1월 7일 18시,월요일,광주광역시 남구 행암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,여,35세,중상
1488,2019010700100420,2019년 1월 7일 18시,월요일,광주광역시 광산구 월곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,74세,중상
1489,2019010800100079,2019년 1월 8일 06시,화요일,광주광역시 광산구 흑석동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,50세,상해없음,보행자,여,71세,중상
1490,2019010800100160,2019년 1월 8일 09시,화요일,광주광역시 서구 양동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,47세,경상
1491,2019010800100326,2019년 1월 8일 15시,화요일,광주광역시 서구 농성동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,40세,상해없음,보행자,여,55세,중상
1492,2019010800100382,2019년 1월 8일 17시,화요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,46세,상해없음,보행자,여,73세,중상
1493,2019010900100351,2019년 1월 9일 16시,수요일,광주광역시 동구 대인동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,30세,경상
1494,2019010900100488,2019년 1월 9일 20시,수요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,46세,경상
1495,2019010900100489,2019년 1월 9일 20시,수요일,광주광역시 광산구 소촌동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,40세,상해없음,보행자,남,60세,중상
1496,2019010900100541,2019년 1월 9일 22시,수요일,광주광역시 남구 백운동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,66세,경상
1497,2019011000100161,2019년 1월 10일 10시,목요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,51세,경상
1498,2019011000100412,2019년 1월 10일 18시,목요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,65세,경상
1499,2019011000100482,2019년 1월 10일 20시,목요일,광주광역시 북구 오치동,중상사고,0,2,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,17세,중상,보행자,남,63세,중상
1500,2019011000100483,2019년 1월 10일 20시,목요일,광주광역시 북구 삼각동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,22세,상해없음,보행자,여,27세,경상
1501,2019011100100208,2019년 1월 11일 10시,금요일,광주광역시 남구 봉선동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,8세,경상
1502,2019011100100353,2019년 1월 11일 15시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,23세,경상
1503,2019011100100506,2019년 1월 11일 19시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,65세,경상
1504,2019011100100611,2019년 1월 11일 23시,금요일,광주광역시 동구 광산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,보행자,남,19세,경상
1505,2019011200100051,2019년 1월 12일 01시,토요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,남,46세,경상
1506,2019011200100208,2019년 1월 12일 10시,토요일,광주광역시 북구 풍향동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,기타불명,보행자,남,24세,경상
1507,2019011200100336,2019년 1월 12일 15시,토요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,7세,경상
1508,2019011200100389,2019년 1월 12일 17시,토요일,광주광역시 광산구 신가동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,41세,경상
1509,2019011200100425,2019년 1월 12일 18시,토요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,보행자,남,80세,중상
1510,2019011200100426,2019년 1월 12일 18시,토요일,광주광역시 광산구 흑석동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,46세,중상
1511,2019011200100482,2019년 1월 12일 20시,토요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,56세,경상
1512,2019011200100516,2019년 1월 12일 21시,토요일,광주광역시 광산구 장덕동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,54세,상해없음,보행자,여,56세,중상
1513,2019011300100217,2019년 1월 13일 14시,일요일,광주광역시 북구 중흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,33세,경상
1514,2019011300100372,2019년 1월 13일 21시,일요일,광주광역시 남구 송하동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,18세,경상
1515,2019011300100373,2019년 1월 13일 21시,일요일,광주광역시 남구 방림동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,여,26세,경상
1516,2019011400100333,2019년 1월 14일 14시,월요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,65세,경상
1517,2019011400100463,2019년 1월 14일 18시,월요일,광주광역시 동구 산수동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,흐림,단일로 - 기타,화물,남,59세,상해없음,보행자,남,11세,중상
1518,2019011400100574,2019년 1월 14일 23시,월요일,광주광역시 북구 각화동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,46세,상해없음,보행자,여,13세,중상
1519,2019011500100038,2019년 1월 15일 02시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,33세,경상
1520,2019011500100057,2019년 1월 15일 05시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,54세,경상
1521,2019011500100143,2019년 1월 15일 09시,화요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,50세,상해없음,보행자,여,24세,경상
1522,2019011500100200,2019년 1월 15일 11시,화요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,67세,경상
1523,2019011500100295,2019년 1월 15일 15시,화요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,49세,경상
1524,2019011500100443,2019년 1월 15일 19시,화요일,광주광역시 북구 임동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,여,51세,중상
1525,2019011500100497,2019년 1월 15일 21시,화요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,상해없음,보행자,여,47세,경상
1526,2019011600100028,2019년 1월 16일 00시,수요일,광주광역시 동구 충장로5가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,49세,경상
1527,2019011600100439,2019년 1월 16일 18시,수요일,광주광역시 북구 누문동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,화물,남,31세,상해없음,보행자,남,37세,경상
1528,2019011700100183,2019년 1월 17일 10시,목요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,남,39세,경상
1529,2019011700100298,2019년 1월 17일 14시,목요일,광주광역시 광산구 수완동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,남,미분류,기타불명,보행자,여,17세,부상신고
1530,2019011800100161,2019년 1월 18일 09시,금요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,60세,상해없음,보행자,남,69세,경상
1531,2019011800100361,2019년 1월 18일 15시,금요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,87세,경상
1532,2019011800100428,2019년 1월 18일 17시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,55세,상해없음,보행자,여,59세,경상
1533,2019011800100646,2019년 1월 18일 23시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,남,39세,경상
1534,2019011900100383,2019년 1월 19일 18시,토요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,남,40세,경상
1535,2019011900100493,2019년 1월 19일 22시,토요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,50세,경상
1536,2019011900100494,2019년 1월 19일 22시,토요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,25세,경상
1537,2019011900100495,2019년 1월 19일 22시,토요일,광주광역시 광산구 운남동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,63세,상해없음,보행자,남,57세,경상
1538,2019012000100102,2019년 1월 20일 05시,일요일,광주광역시 북구 오치동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,남,49세,중상
1539,2019012000100120,2019년 1월 20일 07시,일요일,광주광역시 광산구 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,79세,중상
1540,2019012000100356,2019년 1월 20일 18시,일요일,광주광역시 광산구 우산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,50세,상해없음,보행자,남,69세,중상
1541,2019012000100383,2019년 1월 20일 19시,일요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,42세,상해없음,보행자,남,85세,경상
1542,2019012000100385,2019년 1월 20일 19시,일요일,광주광역시 광산구 산정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,60세,경상
1543,2019012000100386,2019년 1월 20일 19시,일요일,광주광역시 광산구 수완동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,46세,경상
1544,2019012000100440,2019년 1월 20일 21시,일요일,광주광역시 서구 쌍촌동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,63세,경상,보행자,남,26세,중상
1545,2019012100100185,2019년 1월 21일 10시,월요일,광주광역시 서구 풍암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,7세,경상
1546,2019012100100239,2019년 1월 21일 12시,월요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,남,35세,경상
1547,2019012100100263,2019년 1월 21일 13시,월요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,75세,중상
1548,2019012100100428,2019년 1월 21일 18시,월요일,광주광역시 광산구 장덕동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,15세,경상
1549,2019012100100499,2019년 1월 21일 20시,월요일,광주광역시 북구 두암동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,기타불명,보행자,남,60세,부상신고
1550,2019012100100555,2019년 1월 21일 22시,월요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,45세,기타불명,보행자,여,23세,경상
1551,2019012200100320,2019년 1월 22일 13시,화요일,광주광역시 동구 금남로4가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,65세,중상
1552,2019012200100400,2019년 1월 22일 16시,화요일,광주광역시 북구 두암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,75세,중상
1553,2019012300100187,2019년 1월 23일 09시,수요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,70세,경상
1554,2019012300100319,2019년 1월 23일 14시,수요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,71세,상해없음,보행자,여,48세,경상
1555,2019012300100437,2019년 1월 23일 18시,수요일,광주광역시 동구 학동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,여,52세,경상
1556,2019012300100476,2019년 1월 23일 19시,수요일,광주광역시 북구 문흥동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,66세,중상
1557,2019012300100534,2019년 1월 23일 21시,수요일,광주광역시 북구 신안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,62세,경상
1558,2019012400100219,2019년 1월 24일 11시,목요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,49세,경상
1559,2019012400100454,2019년 1월 24일 18시,목요일,광주광역시 남구 진월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,42세,상해없음,보행자,여,14세,경상
1560,2019012400100456,2019년 1월 24일 18시,목요일,광주광역시 북구 오치동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,22세,경상
1561,2019012500100207,2019년 1월 25일 11시,금요일,광주광역시 서구 양동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,57세,중상,보행자,남,47세,상해없음
1562,2019012500100475,2019년 1월 25일 18시,금요일,광주광역시 광산구 월계동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,24세,상해없음,보행자,남,11세,중상
1563,2019012600100277,2019년 1월 26일 13시,토요일,광주광역시 남구 월산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,여,84세,경상
1564,2019012600100417,2019년 1월 26일 17시,토요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승합,여,49세,상해없음,보행자,여,48세,경상
1565,2019012600100450,2019년 1월 26일 18시,토요일,광주광역시 북구 신안동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,58세,부상신고
1566,2019012600100579,2019년 1월 26일 22시,토요일,광주광역시 북구 운암동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,남,6세,중상
1567,2019012700100344,2019년 1월 27일 19시,일요일,광주광역시 북구 일곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,남,11세,중상
1568,2019012800100094,2019년 1월 28일 06시,월요일,광주광역시 광산구 신가동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,여,77세,중상
1569,2019012800100273,2019년 1월 28일 10시,월요일,광주광역시 광산구 신창동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,9세,중상
1570,2019012800100409,2019년 1월 28일 14시,월요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,여,63세,경상
1571,2019012800100487,2019년 1월 28일 16시,월요일,광주광역시 북구 풍향동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,보행자,여,61세,경상
1572,2019012800100517,2019년 1월 28일 17시,월요일,광주광역시 남구 주월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,52세,중상
1573,2019012800100559,2019년 1월 28일 18시,월요일,광주광역시 서구 금호동,중상사고,0,1,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,부상신고,보행자,여,69세,중상
1574,2019012900100223,2019년 1월 29일 12시,화요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,여,26세,경상
1575,2019012900100274,2019년 1월 29일 14시,화요일,광주광역시 남구 봉선동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,남,64세,경상
1576,2019012900100327,2019년 1월 29일 15시,화요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,37세,중상
1577,2019012900100384,2019년 1월 29일 16시,화요일,광주광역시 서구 금호동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,19세,경상
1578,2019012900100385,2019년 1월 29일 16시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,59세,경상
1579,2019013000100075,2019년 1월 30일 06시,수요일,광주광역시 광산구 산정동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,53세,상해없음,보행자,여,58세,사망
1580,2019013000100139,2019년 1월 30일 09시,수요일,광주광역시 북구 문흥동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,56세,상해없음,보행자,여,67세,사망
1581,2019013000100264,2019년 1월 30일 13시,수요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,기타불명,보행자,남,8세,경상
1582,2019013000100374,2019년 1월 30일 16시,수요일,광주광역시 서구 벽진동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,44세,상해없음,보행자,여,59세,중상
1583,2019013000100598,2019년 1월 30일 23시,수요일,광주광역시 북구 두암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,57세,상해없음,보행자,남,30세,경상
1584,2019013100100469,2019년 1월 31일 18시,목요일,광주광역시 북구 중흥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 서리/결빙,눈,단일로 - 기타,승용,남,48세,상해없음,보행자,남,80세,경상
1585,2019020100100247,2019년 2월 1일 11시,금요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,66세,상해없음,보행자,여,57세,중상
1586,2019020100100407,2019년 2월 1일 15시,금요일,광주광역시 서구 농성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,38세,경상
1587,2019020100100613,2019년 2월 1일 19시,금요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,59세,상해없음,보행자,여,45세,경상
